fundingTime,fundingRate,symbol
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 00:00:00.004,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 08:00:00.000,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-17 16:00:00.002,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 00:00:00.009,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 08:00:00.014,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
2021-06-18 16:00:00.007,0.0001,SOLUSDT
